chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.11561
den,14,0.04046
t. ,12,0.03468
 en,11,0.03179
ijn,11,0.03179
jn ,11,0.03179
 Si,9,0.02601
 ge,8,0.02312
eef,8,0.02312
eft,8,0.02312
een,7,0.02023
"n, ",7,0.02023
"en,",7,0.02023
et ,7,0.02023
odt,7,0.02023
God,7,0.02023
 Go,7,0.02023
 he,6,0.01734
eck,6,0.01734
ls ,6,0.01734
"t, ",6,0.01734
ckt,6,0.01734
nde,6,0.01734
Sij,6,0.01734
ren,6,0.01734
ver,6,0.01734
 d',5,0.01445
gen,5,0.01445
ft ,5,0.01445
 Al,5,0.01445
 al,5,0.01445
", e",5,0.01445
ven,5,0.01445
n d,5,0.01445
dt ,5,0.01445
ouw,5,0.01445
int,5,0.01445
gee,5,0.01445
n g,5,0.01445
lij,5,0.01445
 He,5,0.01445
 Ba,4,0.01156
n H,4,0.01156
ede,4,0.01156
ot ,4,0.01156
 lo,4,0.01156
te ,4,0.01156
aer,4,0.01156
cke,4,0.01156
rou,4,0.01156
