chars,Nombre d'apparitions,Frequence d'apparition
en ,76,0.09005
ghe,34,0.04028
ijn,29,0.03436
jn ,28,0.03318
den,25,0.02962
"t, ",24,0.02844
cht,24,0.02844
 gh,23,0.02725
 mi,22,0.02607
mij,21,0.02488
er ,20,0.0237
et ,19,0.02251
eer,19,0.02251
ver,18,0.02133
 he,18,0.02133
 my,18,0.02133
el ,16,0.01896
"en,",16,0.01896
"n, ",16,0.01896
 de,15,0.01777
te ,14,0.01659
ck ,14,0.01659
 be,14,0.01659
aer,14,0.01659
my ,13,0.0154
 ve,13,0.0154
est,13,0.0154
", D",13,0.0154
oor,13,0.0154
 He,13,0.0154
n. ,13,0.0154
en.,12,0.01422
ch ,12,0.01422
t. ,12,0.01422
dt ,12,0.01422
 u ,12,0.01422
st ,12,0.01422
hee,12,0.01422
n s,12,0.01422
hen,12,0.01422
ten,11,0.01303
t m,11,0.01303
t g,11,0.01303
 on,11,0.01303
n m,11,0.01303
ven,11,0.01303
t u,11,0.01303
 di,11,0.01303
n Z,10,0.01185
 te,10,0.01185
