chars,Nombre d'apparitions,Frequence d'apparition
jes,4,0.04819
 ge,3,0.03614
een,3,0.03614
es ,3,0.03614
end,2,0.0241
gee,2,0.0241
uyt,2,0.0241
 ee,2,0.0241
n g,2,0.0241
an ,2,0.0241
van,2,0.0241
 va,2,0.0241
"e, ",2,0.0241
"de,",2,0.0241
nde,2,0.0241
en ,2,0.0241
ken,2,0.0241
pje,2,0.0241
nke,2,0.0241
tje,2,0.0241
aap,2,0.0241
apj,2,0.0241
 Zi,2,0.0241
t g,2,0.0241
oet,2,0.0241
"et,",2,0.0241
"t, ",2,0.0241
onk,2,0.0241
ltj,1,0.01205
ige,1,0.01205
dig,1,0.01205
edi,1,0.01205
oed,1,0.01205
moe,1,0.01205
 mo,1,0.01205
", m",1,0.01205
"s, ",1,0.01205
"es,",1,0.01205
'le,1,0.01205
elt,1,0.01205
iel,1,0.01205
Zie,1,0.01205
e Z,1,0.01205
le ,1,0.01205
t'l,1,0.01205
rt',1,0.01205
Art,1,0.01205
DAr,1,0.01205
 DA,1,0.01205
ge ,1,0.01205
