chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.06667
et ,17,0.03908
ck ,15,0.03448
"en,",15,0.03448
"n, ",15,0.03448
 da,15,0.03448
 u ,11,0.02529
er ,11,0.02529
ach,10,0.02299
 de,10,0.02299
ijn,10,0.02299
my ,9,0.02069
n m,9,0.02069
 me,9,0.02069
gen,9,0.02069
"t, ",9,0.02069
 my,9,0.02069
t m,9,0.02069
cht,9,0.02069
at ,8,0.01839
aer,8,0.01839
 en,8,0.01839
jn ,8,0.01839
iet,8,0.01839
 ic,8,0.01839
ick,8,0.01839
 be,7,0.01609
 mi,7,0.01609
ver,7,0.01609
t. ,7,0.01609
an ,7,0.01609
gh ,7,0.01609
ond,7,0.01609
t d,6,0.01379
 so,6,0.01379
mij,6,0.01379
eer,6,0.01379
ten,6,0.01379
ese,6,0.01379
t o,6,0.01379
nie,6,0.01379
 he,6,0.01379
 ve,6,0.01379
dat,6,0.01379
age,6,0.01379
 ni,6,0.01379
 ge,6,0.01379
t i,6,0.01379
En ,5,0.01149
ede,5,0.01149
