chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.08475
"t, ",16,0.0452
er ,14,0.03955
"n, ",13,0.03672
cht,12,0.0339
 en,11,0.03107
an ,10,0.02825
 ge,10,0.02825
ijn,10,0.02825
aer,9,0.02542
dt ,9,0.02542
 si,8,0.0226
sch,8,0.0226
 va,7,0.01977
van,7,0.01977
den,7,0.01977
"en,",7,0.01977
t s,7,0.01977
 da,6,0.01695
et ,6,0.01695
 de,6,0.01695
jn ,6,0.01695
", n",6,0.01695
n d,6,0.01695
och,6,0.01695
 he,6,0.01695
gh ,6,0.01695
ht ,6,0.01695
aen,5,0.01412
and,5,0.01412
t h,5,0.01412
 Go,5,0.01412
 al,5,0.01412
God,5,0.01412
lij,5,0.01412
in ,5,0.01412
 in,5,0.01412
eel,5,0.01412
ch ,5,0.01412
n w,4,0.0113
 we,4,0.0113
 me,4,0.0113
igh,4,0.0113
 no,4,0.0113
yt ,4,0.0113
 re,4,0.0113
t v,4,0.0113
n a,4,0.0113
 ae,4,0.0113
 ve,4,0.0113
