chars,Nombre d'apparitions,Frequence d'apparition
en ,200,0.08029
er ,126,0.05058
"t, ",96,0.03854
et ,86,0.03452
 ge,79,0.03171
"n, ",77,0.03091
 ‘t,70,0.0281
‘t ,70,0.0281
"en,",68,0.0273
aer,64,0.02569
ijn,62,0.02489
oor,60,0.02409
ver,55,0.02208
 ve,53,0.02128
eer,52,0.02088
jn ,52,0.02088
 en,52,0.02088
an ,47,0.01887
 he,45,0.01807
 de,44,0.01766
ck ,42,0.01686
cht,42,0.01686
 si,41,0.01646
gh ,40,0.01606
een,40,0.01606
", D",40,0.01606
ie ,38,0.01525
 He,38,0.01525
de ,38,0.01525
t g,36,0.01445
n s,35,0.01405
t v,35,0.01405
den,34,0.01365
or ,33,0.01325
 va,33,0.01325
e s,33,0.01325
t h,32,0.01285
ert,32,0.01285
oet,32,0.01285
n d,32,0.01285
 do,32,0.01285
eck,32,0.01285
 u ,31,0.01244
 vo,31,0.01244
te ,31,0.01244
", E",31,0.01244
 al,31,0.01244
t d,30,0.01204
st ,29,0.01164
n v,29,0.01164
