chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.09444
et ,13,0.03611
 gh,13,0.03611
ghe,12,0.03333
ck ,12,0.03333
 my,11,0.03056
er ,10,0.02778
my ,9,0.025
"en,",9,0.025
"n, ",9,0.025
de ,8,0.02222
 la,7,0.01944
ven,7,0.01944
aer,7,0.01944
 de,7,0.01944
ghy,7,0.01944
hy ,7,0.01944
ick,7,0.01944
e d,7,0.01944
t g,7,0.01944
den,6,0.01667
 he,6,0.01667
aet,6,0.01667
n d,6,0.01667
nde,6,0.01667
at ,6,0.01667
"t, ",6,0.01667
gh ,6,0.01667
 do,6,0.01667
y m,6,0.01667
 ic,6,0.01667
hen,6,0.01667
 da,6,0.01667
eve,5,0.01389
 on,5,0.01389
t; ,5,0.01389
nen,5,0.01389
t m,5,0.01389
oet,5,0.01389
y d,5,0.01389
ten,5,0.01389
ch ,5,0.01389
agh,5,0.01389
 ve,5,0.01389
n M,4,0.01111
igh,4,0.01111
oo ,4,0.01111
 in,4,0.01111
in ,4,0.01111
oed,4,0.01111
