chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.05928
"n, ",29,0.04524
"en,",26,0.04056
 en,21,0.03276
et ,21,0.03276
ijn,19,0.02964
eve,17,0.02652
ven,17,0.02652
jn ,16,0.02496
 Go,16,0.02496
iet,15,0.0234
el ,15,0.0234
God,15,0.0234
od ,15,0.0234
mij,14,0.02184
"e, ",14,0.02184
 de,14,0.02184
 mi,14,0.02184
nie,13,0.02028
 he,13,0.02028
 ni,12,0.01872
lig,12,0.01872
ig ,12,0.01872
"t, ",12,0.01872
 al,11,0.01716
het,10,0.0156
", G",10,0.0156
een,10,0.0156
t m,10,0.0156
eev,10,0.0156
 zi,10,0.0156
 le,9,0.01404
lee,9,0.01404
che,9,0.01404
hep,9,0.01404
epz,9,0.01404
pze,9,0.01404
zel,9,0.01404
den,9,0.01404
zal,8,0.01248
n h,8,0.01248
ik ,8,0.01248
 ik,8,0.01248
ali,8,0.01248
n d,8,0.01248
 za,8,0.01248
 O ,8,0.01248
at ,8,0.01248
n e,8,0.01248
 ve,8,0.01248
