chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.06815
"n, ",36,0.04461
"en,",34,0.04213
ten,27,0.03346
 de,24,0.02974
 ge,23,0.0285
et ,22,0.02726
ik ,21,0.02602
er ,21,0.02602
 he,20,0.02478
at ,20,0.02478
ijn,18,0.0223
 u ,18,0.0223
 ik,18,0.0223
jn ,16,0.01983
en.,16,0.01983
n. ,16,0.01983
"t, ",16,0.01983
de ,16,0.01983
"d, ",15,0.01859
", D",15,0.01859
t m,15,0.01859
den,15,0.01859
ant,14,0.01735
aer,14,0.01735
een,14,0.01735
al ,13,0.01611
oor,13,0.01611
 be,13,0.01611
t g,13,0.01611
 ve,12,0.01487
ver,12,0.01487
inn,12,0.01487
", M",12,0.01487
gen,11,0.01363
is ,11,0.01363
 Ma,11,0.01363
ate,11,0.01363
gy ,11,0.01363
 gy,11,0.01363
 mi,11,0.01363
an ,11,0.01363
 va,10,0.01239
mij,10,0.01239
", S",10,0.01239
el ,10,0.01239
 Jk,10,0.01239
Jk ,10,0.01239
 ho,10,0.01239
eyd,10,0.01239
