chars,Nombre d'apparitions,Frequence d'apparition
 / ,39,0.05761
en ,35,0.0517
et ,23,0.03397
uit,21,0.03102
 on,20,0.02954
ns ,19,0.02806
t o,17,0.02511
t /,17,0.02511
anj,16,0.02363
ons,16,0.02363
nje,16,0.02363
aet,16,0.02363
ran,16,0.02363
Ora,16,0.02363
 Or,16,0.02363
 La,15,0.02216
 nu,15,0.02216
nu ,15,0.02216
Lae,14,0.02068
n /,14,0.02068
it ,13,0.0192
/ V,13,0.0192
at ,12,0.01773
t O,12,0.01773
Viv,11,0.01625
vat,11,0.01625
iva,11,0.01625
s n,11,0.01625
 Vi,11,0.01625
er ,11,0.01625
n l,11,0.01625
je-,10,0.01477
roe,10,0.01477
 lu,10,0.01477
lui,10,0.01477
Spr,10,0.01477
pru,10,0.01477
rui,10,0.01477
epe,9,0.01329
t. ,9,0.01329
it.,9,0.01329
pen,9,0.01329
u r,9,0.01329
oep,9,0.01329
 ro,9,0.01329
 we,9,0.01329
eer,8,0.01182
e-S,8,0.01182
-Sp,8,0.01182
ver,8,0.01182
