chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.05764
er ,14,0.04035
die,13,0.03746
een,12,0.03458
ijn,12,0.03458
jn ,11,0.0317
nde,11,0.0317
"t, ",9,0.02594
 Li,9,0.02594
ief,9,0.02594
aer,9,0.02594
de ,8,0.02305
te ,8,0.02305
Lie,7,0.02017
 di,7,0.02017
ie ,7,0.02017
en.,7,0.02017
n. ,7,0.02017
 Ad,7,0.02017
Adi,7,0.02017
ieu,7,0.02017
mij,6,0.01729
der,6,0.01729
eu ,6,0.01729
 mi,6,0.01729
ck ,6,0.01729
my ,5,0.01441
ver,5,0.01441
ens,5,0.01441
", A",5,0.01441
 be,5,0.01441
hee,5,0.01441
 he,5,0.01441
gh ,5,0.01441
nen,5,0.01441
 te,5,0.01441
 my,5,0.01441
ef ,5,0.01441
n L,5,0.01441
ven,5,0.01441
n l,5,0.01441
roe,5,0.01441
"n, ",5,0.01441
"en,",5,0.01441
ick,5,0.01441
 ic,5,0.01441
 we,4,0.01153
egh,4,0.01153
 le,4,0.01153
", M",4,0.01153
