chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.06489
ie ,10,0.03817
er ,8,0.03053
 he,8,0.03053
is ,7,0.02672
", D",7,0.02672
 di,7,0.02672
 ik,7,0.02672
ik ,7,0.02672
"t, ",7,0.02672
 da,6,0.0229
die,6,0.0229
 is,6,0.0229
et ,6,0.0229
 be,5,0.01908
jn ,5,0.01908
e i,5,0.01908
mij,5,0.01908
 mi,5,0.01908
s h,5,0.01908
ijn,5,0.01908
aer,5,0.01908
hem,5,0.01908
t d,5,0.01908
n s,5,0.01908
at ,5,0.01908
 ee,5,0.01908
em ,5,0.01908
 Do,4,0.01527
Die,4,0.01527
 Di,4,0.01527
est,4,0.01527
ees,4,0.01527
 Ge,4,0.01527
n d,4,0.01527
n G,4,0.01527
 wa,4,0.01527
end,4,0.01527
 se,4,0.01527
an ,4,0.01527
 hy,4,0.01527
gh ,4,0.01527
een,4,0.01527
iet,4,0.01527
 ge,4,0.01527
t i,3,0.01145
t e,3,0.01145
nde,3,0.01145
es ,3,0.01145
", E",3,0.01145
