chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.08409
een,18,0.04091
 do,15,0.03409
t v,13,0.02955
oor,13,0.02955
at ,12,0.02727
 ee,12,0.02727
 ‘t,12,0.02727
‘t ,12,0.02727
 vo,11,0.025
 he,10,0.02273
 st,9,0.02045
t h,9,0.02045
an ,9,0.02045
or ,9,0.02045
n v,9,0.02045
et ,9,0.02045
ver,8,0.01818
aak,8,0.01818
 u ,8,0.01818
n d,8,0.01818
doo,8,0.01818
ot ,8,0.01818
ijn,8,0.01818
em ,7,0.01591
 ge,7,0.01591
tot,7,0.01591
 to,7,0.01591
sta,7,0.01591
 Ge,7,0.01591
uur,7,0.01591
gt ,7,0.01591
len,7,0.01591
 Da,7,0.01591
 ve,7,0.01591
igt,7,0.01591
er ,6,0.01364
t. ,6,0.01364
rt ,6,0.01364
jn ,6,0.01364
est,6,0.01364
 wa,6,0.01364
 oo,6,0.01364
ste,6,0.01364
t g,6,0.01364
end,6,0.01364
"t, ",6,0.01364
agt,5,0.01136
nd ,5,0.01136
inn,5,0.01136
