chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.08844
 de,6,0.04082
de ,6,0.04082
ren,6,0.04082
men,5,0.03401
 st,5,0.03401
are,4,0.02721
ome,4,0.02721
ven,4,0.02721
den,3,0.02041
"n, ",3,0.02041
"en,",3,0.02041
n d,3,0.02041
ie ,3,0.02041
an ,3,0.02041
't ,3,0.02041
 no,3,0.02041
 't,3,0.02041
 va,3,0.02041
 te,3,0.02041
str,3,0.02041
nde,2,0.01361
t s,2,0.01361
r ',2,0.01361
al ,2,0.01361
 Al,2,0.01361
"t, ",2,0.01361
oom,2,0.01361
roo,2,0.01361
tro,2,0.01361
ch ,2,0.01361
 wi,2,0.01361
n w,2,0.01361
ls ,2,0.01361
Als,2,0.01361
t w,2,0.01361
n A,2,0.01361
var,2,0.01361
te ,2,0.01361
je ,2,0.01361
tje,2,0.01361
etj,2,0.01361
let,2,0.01361
lle,2,0.01361
all,2,0.01361
et ,2,0.01361
gs ,2,0.01361
ngs,2,0.01361
ang,2,0.01361
: -,2,0.01361
