chars,Nombre d'apparitions,Frequence d'apparition
 my,10,0.05128
en ,9,0.04615
yn ,9,0.04615
myn,8,0.04103
ghe,8,0.04103
an ,7,0.0359
ne ,6,0.03077
iet,6,0.03077
nne,6,0.03077
n s,5,0.02564
inn,5,0.02564
 u ,5,0.02564
et ,5,0.02564
ck ,5,0.02564
 gh,4,0.02051
ch ,4,0.02051
 da,4,0.02051
"t, ",4,0.02051
ven,4,0.02051
t s,4,0.02051
 si,4,0.02051
hen,3,0.01538
agh,3,0.01538
och,3,0.01538
at ,3,0.01538
eve,3,0.01538
egh,3,0.01538
 be,3,0.01538
sch,3,0.01538
n d,3,0.01538
sie,3,0.01538
ert,3,0.01538
n m,3,0.01538
van,3,0.01538
 va,3,0.01538
ht ,3,0.01538
 My,2,0.01026
 in,2,0.01026
cht,2,0.01026
eec,2,0.01026
ewe,2,0.01026
 we,2,0.01026
te ,2,0.01026
rt ,2,0.01026
 Di,2,0.01026
din,2,0.01026
ste,2,0.01026
oet,2,0.01026
y m,2,0.01026
 sm,2,0.01026
