chars,Nombre d'apparitions,Frequence d'apparition
en ,71,0.11833
"n, ",28,0.04667
"en,",27,0.045
 wy,19,0.03167
ghe,17,0.02833
"t, ",17,0.02833
wy ,17,0.02833
den,17,0.02833
ns ,16,0.02667
aer,16,0.02667
ten,15,0.025
er ,15,0.025
n w,14,0.02333
ie ,14,0.02333
 on,13,0.02167
ons,12,0.02
 di,11,0.01833
die,11,0.01833
hen,10,0.01667
 en,10,0.01667
 gh,10,0.01667
et ,10,0.01667
ere,10,0.01667
ren,10,0.01667
cht,9,0.015
", d",9,0.015
 ve,9,0.015
 da,9,0.015
n d,9,0.015
oet,8,0.01333
de ,8,0.01333
 ge,8,0.01333
oor,8,0.01333
n v,8,0.01333
aec,8,0.01333
eck,7,0.01167
ver,7,0.01167
t. ,7,0.01167
n g,7,0.01167
 de,7,0.01167
gen,7,0.01167
uen,7,0.01167
 be,6,0.01
", W",6,0.01
t w,6,0.01
 me,6,0.01
met,6,0.01
dt ,6,0.01
 do,6,0.01
wae,6,0.01
