chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.08251
"n, ",41,0.06766
"en,",37,0.06106
"t, ",22,0.0363
de ,18,0.0297
", D",18,0.0297
ghe,17,0.02805
aer,16,0.0264
ich,14,0.0231
den,13,0.02145
er ,13,0.02145
 gh,13,0.02145
ven,12,0.0198
et ,12,0.0198
 da,11,0.01815
 de,11,0.01815
 Go,11,0.01815
God,11,0.01815
ief,11,0.01815
 we,11,0.01815
"ch,",10,0.0165
"h, ",10,0.0165
 li,10,0.0165
lie,10,0.0165
efd,9,0.01485
fde,9,0.01485
oet,9,0.01485
 De,9,0.01485
men,9,0.01485
ken,8,0.0132
", s",8,0.0132
at ,8,0.0132
oor,8,0.0132
een,8,0.0132
der,8,0.0132
an ,8,0.0132
hen,8,0.0132
 be,8,0.0132
sen,8,0.0132
"e, ",8,0.0132
 me,8,0.0132
hri,7,0.01155
ten,7,0.01155
e l,7,0.01155
al ,7,0.01155
n v,7,0.01155
nde,7,0.01155
t w,7,0.01155
and,7,0.01155
n l,7,0.01155
