chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.07865
"n, ",15,0.04213
et ,14,0.03933
 on,11,0.0309
at ,10,0.02809
aar,10,0.02809
ken,9,0.02528
"en,",9,0.02528
er ,9,0.02528
aat,8,0.02247
 de,8,0.02247
 he,8,0.02247
ns ,7,0.01966
t h,7,0.01966
sch,7,0.01966
 La,7,0.01966
ons,7,0.01966
n o,7,0.01966
de ,7,0.01966
zen,6,0.01685
 wy,6,0.01685
 vo,6,0.01685
t d,6,0.01685
t o,6,0.01685
an ,6,0.01685
op ,6,0.01685
ar ,6,0.01685
ver,6,0.01685
 ve,6,0.01685
ink,6,0.01685
Laa,6,0.01685
gen,6,0.01685
 Vr,5,0.01404
 ga,5,0.01404
 zo,5,0.01404
s d,5,0.01404
het,5,0.01404
eer,5,0.01404
nke,5,0.01404
ank,5,0.01404
rin,5,0.01404
aan,5,0.01404
 en,5,0.01404
dri,5,0.01404
 dr,5,0.01404
n d,5,0.01404
end,5,0.01404
ien,5,0.01404
n s,5,0.01404
gaa,5,0.01404
