chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.06522
et ,5,0.03623
erk,4,0.02899
rke,4,0.02899
er ,4,0.02899
igt,4,0.02899
en!,3,0.02174
 ge,3,0.02174
gt ,3,0.02174
"t, ",3,0.02174
"gt,",3,0.02174
lig,3,0.02174
 de,3,0.02174
is ,3,0.02174
n! ,3,0.02174
aag,3,0.02174
 Va,3,0.02174
 za,3,0.02174
gen,3,0.02174
rge,3,0.02174
org,3,0.02174
 Zo,3,0.02174
and,3,0.02174
ken,3,0.02174
 We,3,0.02174
 Le,3,0.02174
n; ,2,0.01449
gre,2,0.01449
ren,2,0.01449
en;,2,0.01449
rst,2,0.01449
an ,2,0.01449
de ,2,0.01449
e m,2,0.01449
t V,2,0.01449
ing,2,0.01449
ngr,2,0.01449
ste,2,0.01449
te ,2,0.01449
n z,2,0.01449
Zor,2,0.01449
", Z",2,0.01449
een,2,0.01449
 ee,2,0.01449
oet,2,0.01449
moe,2,0.01449
 mo,2,0.01449
n m,2,0.01449
Wer,2,0.01449
nd ,2,0.01449
