chars,Nombre d'apparitions,Frequence d'apparition
en ,107,0.09675
 ge,39,0.03526
et ,37,0.03345
er ,35,0.03165
 't,34,0.03074
't ,34,0.03074
 en,29,0.02622
aar,28,0.02532
 de,27,0.02441
ver,25,0.0226
an ,24,0.0217
 he,24,0.0217
t. ,23,0.0208
eer,22,0.01989
een,21,0.01899
oor,20,0.01808
lij,20,0.01808
"t, ",20,0.01808
de ,20,0.01808
ar ,19,0.01718
hy ,19,0.01718
ie ,19,0.01718
den,19,0.01718
 we,19,0.01718
 ve,19,0.01718
at ,18,0.01627
in ,18,0.01627
 va,18,0.01627
ach,18,0.01627
oet,17,0.01537
cht,17,0.01537
rt ,17,0.01537
 En,17,0.01537
En ,17,0.01537
 vo,17,0.01537
 in,17,0.01537
te ,17,0.01537
van,17,0.01537
n o,16,0.01447
t h,16,0.01447
aak,16,0.01447
 ho,16,0.01447
elt,15,0.01356
 zi,15,0.01356
n d,14,0.01266
t g,14,0.01266
 on,14,0.01266
ert,14,0.01266
 al,14,0.01266
maa,14,0.01266
