chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.10591
"n, ",17,0.04187
"en,",17,0.04187
 vo,11,0.02709
oor,10,0.02463
den,10,0.02463
ten,10,0.02463
en.,9,0.02217
ken,9,0.02217
n. ,9,0.02217
 al,9,0.02217
sch,9,0.02217
"t, ",9,0.02217
or ,8,0.0197
an ,8,0.0197
n s,8,0.0197
 zy,8,0.0197
 ge,8,0.0197
 de,8,0.0197
ls ,8,0.0197
aar,7,0.01724
 he,7,0.01724
ich,7,0.01724
 me,7,0.01724
cht,7,0.01724
dt ,7,0.01724
n v,7,0.01724
ree,6,0.01478
't ,6,0.01478
 't,6,0.01478
ond,6,0.01478
ver,6,0.01478
et ,6,0.01478
als,6,0.01478
zen,6,0.01478
 sc,6,0.01478
 en,6,0.01478
ge ,6,0.01478
gen,6,0.01478
 st,6,0.01478
 my,6,0.01478
odt,5,0.01232
e s,5,0.01232
voo,5,0.01232
zyn,5,0.01232
ie ,5,0.01232
der,5,0.01232
 bo,5,0.01232
n m,5,0.01232
nne,5,0.01232
