chars,Nombre d'apparitions,Frequence d'apparition
en ,90,0.08364
er ,76,0.07063
aer,61,0.05669
ck ,36,0.03346
 ha,36,0.03346
hae,35,0.03253
"t, ",31,0.02881
et ,27,0.02509
ghe,24,0.0223
t h,22,0.02045
ver,21,0.01952
oor,20,0.01859
 me,20,0.01859
den,20,0.01859
 we,19,0.01766
een,19,0.01766
 ve,18,0.01673
cht,18,0.01673
 he,17,0.0158
"n, ",17,0.0158
gh ,17,0.0158
at ,17,0.0158
t d,17,0.0158
 en,17,0.0158
 Go,16,0.01487
 de,16,0.01487
eer,16,0.01487
ren,16,0.01487
 di,16,0.01487
in ,16,0.01487
te ,16,0.01487
igh,16,0.01487
"en,",16,0.01487
n s,16,0.01487
el ,15,0.01394
 in,15,0.01394
dt ,15,0.01394
 st,15,0.01394
God,15,0.01394
 vo,14,0.01301
ht ,14,0.01301
 ee,14,0.01301
n v,13,0.01208
 te,13,0.01208
 da,13,0.01208
t i,13,0.01208
t m,13,0.01208
 sy,13,0.01208
sy ,13,0.01208
st ,13,0.01208
