chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05163
ijn,24,0.04589
"n, ",23,0.04398
jn ,21,0.04015
"en,",21,0.04015
 ik,18,0.03442
ik ,18,0.03442
aar,17,0.0325
 mi,16,0.03059
ar ,15,0.02868
mij,15,0.02868
oor,15,0.02868
 he,13,0.02486
ver,13,0.02486
 ge,12,0.02294
 my,12,0.02294
my ,12,0.02294
 ve,11,0.02103
et ,10,0.01912
at ,10,0.01912
gen,9,0.01721
een,8,0.0153
ren,8,0.0153
", D",7,0.01338
 Da,7,0.01338
En ,7,0.01338
 no,7,0.01338
t i,7,0.01338
 zi,7,0.01338
 ee,7,0.01338
 En,7,0.01338
ten,7,0.01338
erl,7,0.01338
or ,7,0.01338
den,7,0.01338
", E",7,0.01338
 wa,6,0.01147
ong,6,0.01147
n d,6,0.01147
 da,6,0.01147
ore,6,0.01147
yt ,6,0.01147
 Ac,6,0.01147
ch ,6,0.01147
Ach,6,0.01147
an ,6,0.01147
iet,6,0.01147
 vo,6,0.01147
t v,6,0.01147
r t,6,0.01147
