chars,Nombre d'apparitions,Frequence d'apparition
en ,113,0.15416
er ,43,0.05866
aer,23,0.03138
 ve,21,0.02865
den,21,0.02865
ver,20,0.02729
eer,20,0.02729
sch,17,0.02319
ken,16,0.02183
 da,16,0.02183
ere,15,0.02046
de ,15,0.02046
n d,15,0.02046
nde,14,0.0191
et ,14,0.0191
 de,14,0.0191
 en,13,0.01774
 ge,13,0.01774
ns ,13,0.01774
n v,13,0.01774
ie ,12,0.01637
at ,12,0.01637
e d,11,0.01501
yde,11,0.01501
ck ,11,0.01501
ers,11,0.01501
 Di,10,0.01364
Die,10,0.01364
 He,10,0.01364
 on,10,0.01364
ons,10,0.01364
nt ,10,0.01364
ten,10,0.01364
ren,10,0.01364
ch ,10,0.01364
n D,9,0.01228
n s,9,0.01228
dat,9,0.01228
 in,9,0.01228
 Da,9,0.01228
n e,9,0.01228
lt ,8,0.01091
dt ,8,0.01091
 u ,8,0.01091
der,8,0.01091
ijn,8,0.01091
t g,8,0.01091
 Sy,8,0.01091
Syo,8,0.01091
 sc,8,0.01091
