chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.09072
 my,22,0.04536
er ,18,0.03711
ck ,16,0.03299
et ,16,0.03299
ghe,14,0.02887
t m,14,0.02887
my ,14,0.02887
ick,13,0.0268
"en,",13,0.0268
"n, ",13,0.0268
aer,13,0.0268
at ,12,0.02474
hen,11,0.02268
aen,9,0.01856
 ic,9,0.01856
 ve,9,0.01856
 Al,8,0.01649
der,8,0.01649
ver,8,0.01649
 da,8,0.01649
egh,8,0.01649
myn,8,0.01649
yn ,8,0.01649
yt ,7,0.01443
n d,7,0.01443
 al,7,0.01443
erd,7,0.01443
ken,7,0.01443
cke,7,0.01443
 so,7,0.01443
 Da,7,0.01443
ls ,7,0.01443
oet,7,0.01443
 in,7,0.01443
eer,7,0.01443
t s,7,0.01443
n D,6,0.01237
nt ,6,0.01237
k m,6,0.01237
den,6,0.01237
 te,6,0.01237
Dat,6,0.01237
moe,6,0.01237
 di,6,0.01237
 ee,6,0.01237
nen,6,0.01237
t i,6,0.01237
n s,6,0.01237
eys,6,0.01237
