chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.0501
er ,25,0.04817
aer,22,0.04239
ij ,21,0.04046
 de,19,0.03661
"t, ",18,0.03468
et ,15,0.0289
de ,15,0.0289
dt ,14,0.02697
hae,14,0.02697
 ha,13,0.02505
ijs,12,0.02312
cht,12,0.02312
 wi,12,0.02312
 ge,11,0.02119
 en,11,0.02119
n' ,11,0.02119
hei,10,0.01927
wij,10,0.01927
t d,10,0.01927
zij,10,0.01927
ijn,10,0.01927
 zi,9,0.01734
n d,9,0.01734
 si,8,0.01541
oor,8,0.01541
 da,8,0.01541
een,8,0.01541
idt,8,0.01541
 me,8,0.01541
eid,8,0.01541
en',8,0.01541
ver,7,0.01349
"n, ",7,0.01349
sch,7,0.01349
 op,7,0.01349
den,7,0.01349
t h,7,0.01349
she,7,0.01349
jsh,7,0.01349
 di,6,0.01156
die,6,0.01156
omt,6,0.01156
ich,6,0.01156
ht ,6,0.01156
 D/,6,0.01156
D/d,6,0.01156
t g,6,0.01156
 ve,6,0.01156
ten,6,0.01156
