chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.07025
st ,11,0.04545
"t, ",10,0.04132
 ge,9,0.03719
an ,8,0.03306
ck ,7,0.02893
ijn,6,0.02479
jn ,6,0.02479
 en,6,0.02479
et ,6,0.02479
er ,6,0.02479
een,6,0.02479
gen,5,0.02066
at ,5,0.02066
 u ,5,0.02066
nt ,5,0.02066
 va,5,0.02066
 da,5,0.02066
ie ,5,0.02066
t g,5,0.02066
ick,5,0.02066
ors,4,0.01653
t d,4,0.01653
oog,4,0.01653
n t,4,0.01653
 me,4,0.01653
rst,4,0.01653
n h,4,0.01653
eer,4,0.01653
ent,4,0.01653
ast,4,0.01653
 ic,4,0.01653
 mi,4,0.01653
le ,3,0.0124
ant,3,0.0124
 do,3,0.0124
n d,3,0.0124
t e,3,0.0124
 sl,3,0.0124
n s,3,0.0124
mij,3,0.0124
"e, ",3,0.0124
't ,3,0.0124
nge,3,0.0124
yn ,3,0.0124
lle,3,0.0124
 in,3,0.0124
 to,3,0.0124
 ho,3,0.0124
t D,3,0.0124
