chars,Nombre d'apparitions,Frequence d'apparition
en ,111,0.13199
et ,41,0.04875
ghe,30,0.03567
 en,24,0.02854
ijn,24,0.02854
ck ,23,0.02735
 gh,23,0.02735
 da,20,0.02378
jn ,20,0.02378
er ,19,0.02259
at ,19,0.02259
iet,18,0.0214
hy ,18,0.0214
hen,17,0.02021
nie,16,0.01902
nt ,16,0.01902
 ve,15,0.01784
ver,15,0.01784
 ni,15,0.01784
n v,14,0.01665
 we,14,0.01665
st ,14,0.01665
t m,13,0.01546
ie ,13,0.01546
n d,13,0.01546
an ,13,0.01546
ch ,13,0.01546
t v,12,0.01427
ere,12,0.01427
ick,12,0.01427
t e,12,0.01427
de ,11,0.01308
t d,11,0.01308
n s,11,0.01308
cht,11,0.01308
 Da,11,0.01308
eer,11,0.01308
 me,11,0.01308
ghy,11,0.01308
aer,11,0.01308
ren,11,0.01308
n m,11,0.01308
sch,11,0.01308
ees,10,0.01189
 my,10,0.01189
my ,10,0.01189
 al,10,0.01189
 be,10,0.01189
t g,10,0.01189
dat,10,0.01189
