chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.05676
"n, ",22,0.03673
ijn,20,0.03339
"en,",20,0.03339
 ge,20,0.03339
jn ,17,0.02838
 mi,16,0.02671
 uw,16,0.02671
uw ,16,0.02671
er ,15,0.02504
gen,15,0.02504
den,15,0.02504
et ,15,0.02504
 he,14,0.02337
mij,14,0.02337
ver,13,0.0217
ik ,13,0.0217
at ,13,0.0217
 ik,12,0.02003
 my,11,0.01836
ch ,11,0.01836
 zi,11,0.01836
t m,10,0.01669
n u,10,0.01669
"t, ",10,0.01669
 da,10,0.01669
 ve,10,0.01669
En ,10,0.01669
my ,10,0.01669
 En,10,0.01669
an ,9,0.01503
ven,9,0.01503
", E",9,0.01503
sch,9,0.01503
t. ,9,0.01503
eer,9,0.01503
t g,9,0.01503
ede,9,0.01503
lt ,8,0.01336
nt ,8,0.01336
 be,8,0.01336
 Da,8,0.01336
ten,8,0.01336
 le,8,0.01336
in ,8,0.01336
 in,8,0.01336
 He,8,0.01336
eve,8,0.01336
n l,7,0.01169
ege,7,0.01169
