chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.05319
"t, ",18,0.03191
 ge,16,0.02837
 't,15,0.0266
't ,15,0.0266
ven,15,0.0266
gee,15,0.0266
et ,14,0.02482
ijn,14,0.02482
iet,13,0.02305
 he,13,0.02305
jn ,13,0.02305
en.,12,0.02128
eug,12,0.02128
n. ,12,0.02128
een,12,0.02128
t. ,12,0.02128
igh,12,0.02128
eev,11,0.0195
eve,11,0.0195
 vr,11,0.0195
ght,11,0.0195
ver,11,0.0195
t g,10,0.01773
 ve,10,0.01773
ugh,10,0.01773
al ,10,0.01773
 sa,10,0.01773
nie,10,0.01773
t s,10,0.01773
 ni,10,0.01773
aar,10,0.01773
hem,10,0.01773
"n, ",9,0.01596
 si,9,0.01596
n v,9,0.01596
oor,9,0.01596
sal,9,0.01596
"en,",9,0.01596
de ,9,0.01596
em ,9,0.01596
 hy,9,0.01596
gh ,9,0.01596
ie ,8,0.01418
ns ,8,0.01418
t v,8,0.01418
an ,8,0.01418
hy ,8,0.01418
oet,8,0.01418
n d,8,0.01418
