chars,Nombre d'apparitions,Frequence d'apparition
en ,68,0.08971
er ,37,0.04881
ier,31,0.0409
ere,26,0.0343
aer,25,0.03298
re ,23,0.03034
e l,22,0.02902
"n, ",21,0.0277
"en,",20,0.02639
 me,19,0.02507
de ,17,0.02243
et ,16,0.02111
 da,16,0.02111
 de,15,0.01979
 Ke,15,0.01979
 ee,14,0.01847
een,14,0.01847
Ker,14,0.01847
erm,14,0.01847
rmi,14,0.01847
mis,14,0.01847
is ,14,0.01847
n s,14,0.01847
te ,13,0.01715
ten,12,0.01583
an ,12,0.01583
lie,12,0.01583
 li,12,0.01583
Tie,11,0.01451
 Ti,11,0.01451
je ,10,0.01319
‘t ,10,0.01319
 ‘t,10,0.01319
"r, ",10,0.01319
 te,10,0.01319
"er,",10,0.01319
n m,10,0.01319
tte,10,0.01319
ett,10,0.01319
let,10,0.01319
 le,10,0.01319
 en,10,0.01319
oor,9,0.01187
", T",9,0.01187
 ga,9,0.01187
at ,9,0.01187
nde,9,0.01187
n d,9,0.01187
"t, ",9,0.01187
men,9,0.01187
