chars,Nombre d'apparitions,Frequence d'apparition
 bo,50,0.05102
", a",49,0.05
 a ,49,0.05
a b,49,0.05
boi,49,0.05
oir,49,0.05
ire,49,0.05
"n, ",44,0.0449
"re,",37,0.03776
"e, ",37,0.03776
en ,35,0.03571
"en,",27,0.02755
 my,21,0.02143
 ge,20,0.02041
ren,17,0.01735
at ,16,0.01633
oor,15,0.01531
 u ,14,0.01429
et ,14,0.01429
ns ,14,0.01429
"t, ",14,0.01429
t g,13,0.01327
 ve,13,0.01327
aat,13,0.01327
it ,12,0.01224
re.,12,0.01224
e. ,12,0.01224
n. ,12,0.01224
ore,12,0.01224
my ,12,0.01224
cht,12,0.01224
en.,11,0.01122
yn ,11,0.01122
aar,11,0.01122
n m,11,0.01122
 on,10,0.0102
", D",10,0.0102
 di,10,0.0102
ver,10,0.0102
ar ,10,0.0102
 Wy,10,0.0102
er ,10,0.0102
 he,10,0.0102
gee,10,0.0102
sch,9,0.00918
", '",9,0.00918
 ni,9,0.00918
Wyn,9,0.00918
"yn,",9,0.00918
an ,9,0.00918
