chars,Nombre d'apparitions,Frequence d'apparition
n. ,33,0.06458
an ,33,0.06458
en ,29,0.05675
en.,25,0.04892
 de,19,0.03718
de ,18,0.03523
ijn,17,0.03327
 va,15,0.02935
van,15,0.02935
jn ,15,0.02935
et ,14,0.0274
je ,11,0.02153
n d,11,0.02153
 mi,11,0.02153
 En,11,0.02153
. E,10,0.01957
En ,10,0.01957
den,10,0.01957
mij,10,0.01957
len,10,0.01957
. V,9,0.01761
n m,9,0.01761
n o,7,0.0137
ren,7,0.0137
er ,7,0.0137
n v,7,0.0137
 Va,7,0.0137
 Da,7,0.0137
ik ,6,0.01174
aan,6,0.01174
 He,6,0.01174
ok ,6,0.01174
ook,6,0.01174
 Me,6,0.01174
 oo,6,0.01174
 ik,6,0.01174
 me,6,0.01174
. I,6,0.01174
Dan,6,0.01174
. D,6,0.01174
Van,6,0.01174
pen,6,0.01174
 ee,5,0.00978
een,5,0.00978
aar,5,0.00978
ie ,5,0.00978
k v,5,0.00978
r d,5,0.00978
e. ,5,0.00978
 'k,5,0.00978
