chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.07207
ck ,13,0.05856
ghe,8,0.03604
 ic,7,0.03153
ick,7,0.03153
 ee,6,0.02703
een,6,0.02703
de ,6,0.02703
"t, ",6,0.02703
 gh,5,0.02252
ydt,5,0.02252
eyd,5,0.02252
ouw,5,0.02252
 wi,5,0.02252
uwe,5,0.02252
sch,5,0.02252
end,4,0.01802
er ,4,0.01802
oet,4,0.01802
ijn,4,0.01802
 ve,4,0.01802
nen,4,0.01802
aen,4,0.01802
aer,4,0.01802
at ,4,0.01802
wen,4,0.01802
oor,3,0.01351
"et,",3,0.01351
aet,3,0.01351
dt ,3,0.01351
ls ,3,0.01351
 al,3,0.01351
 be,3,0.01351
mij,3,0.01351
 mi,3,0.01351
 sc,3,0.01351
or ,3,0.01351
ete,3,0.01351
 my,3,0.01351
t m,3,0.01351
nde,3,0.01351
wie,3,0.01351
erd,3,0.01351
 ae,3,0.01351
 di,3,0.01351
 qu,3,0.01351
t i,3,0.01351
n d,3,0.01351
an ,3,0.01351
ogh,3,0.01351
