chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.09375
ghe,19,0.03711
"en,",16,0.03125
"n, ",16,0.03125
 he,15,0.0293
"t, ",14,0.02734
an ,14,0.02734
ck ,13,0.02539
et ,13,0.02539
 my,12,0.02344
my ,12,0.02344
ie ,12,0.02344
hen,11,0.02148
den,11,0.02148
ijn,11,0.02148
 di,10,0.01953
 da,10,0.01953
n s,10,0.01953
 be,10,0.01953
 gh,10,0.01953
ven,9,0.01758
aer,9,0.01758
ick,9,0.01758
at ,9,0.01758
 we,9,0.01758
", d",9,0.01758
ft ,9,0.01758
die,9,0.01758
hee,8,0.01562
jn ,8,0.01562
 va,8,0.01562
er ,8,0.01562
 so,7,0.01367
 te,7,0.01367
t m,7,0.01367
't ,7,0.01367
 't,7,0.01367
oor,7,0.01367
mij,7,0.01367
 He,7,0.01367
 mi,7,0.01367
eve,7,0.01367
 ic,7,0.01367
n w,7,0.01367
e m,7,0.01367
oof,6,0.01172
 Go,6,0.01172
God,6,0.01172
 Di,6,0.01172
Die,6,0.01172
