chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.06026
"t, ",25,0.04708
 't,21,0.03955
't ,21,0.03955
er ,19,0.03578
 ge,17,0.03202
et ,14,0.02637
at ,13,0.02448
an ,13,0.02448
"n, ",13,0.02448
", D",12,0.0226
"en,",12,0.0226
 Da,12,0.0226
t g,12,0.0226
 mi,11,0.02072
ijn,11,0.02072
de ,11,0.02072
 de,11,0.02072
ver,11,0.02072
jn ,10,0.01883
 ve,10,0.01883
eer,10,0.01883
 va,10,0.01883
een,10,0.01883
 me,9,0.01695
 he,9,0.01695
mij,8,0.01507
sch,8,0.01507
n. ,8,0.01507
t m,8,0.01507
ert,8,0.01507
rt ,8,0.01507
van,8,0.01507
lij,8,0.01507
en.,7,0.01318
ik ,7,0.01318
 ik,7,0.01318
 en,7,0.01318
t v,7,0.01318
hee,7,0.01318
der,7,0.01318
", E",7,0.01318
"ht,",7,0.01318
"r, ",7,0.01318
nde,7,0.01318
st ,7,0.01318
ijk,6,0.0113
"dt,",6,0.0113
eug,6,0.0113
ugh,6,0.0113
