chars,Nombre d'apparitions,Frequence d'apparition
en ,6,0.05769
ere,5,0.04808
 u ,5,0.04808
ier,5,0.04808
re ,4,0.03846
n u,3,0.02885
t u,3,0.02885
ust,3,0.02885
st ,3,0.02885
er ,3,0.02885
oed,3,0.02885
de ,3,0.02885
r d,2,0.01923
ot ,2,0.01923
tot,2,0.01923
 to,2,0.01923
dt ,2,0.01923
n t,2,0.01923
ckt,2,0.01923
lus,2,0.01923
 lu,2,0.01923
rin,2,0.01923
eer,2,0.01923
nde,2,0.01923
 me,2,0.01923
 ma,2,0.01923
ken,2,0.01923
e m,2,0.01923
 go,2,0.01923
goe,2,0.01923
ede,2,0.01923
et ,2,0.01923
wy ,1,0.00962
 hi,1,0.00962
n h,1,0.00962
jn ,1,0.00962
ijn,1,0.00962
zij,1,0.00962
 zi,1,0.00962
y z,1,0.00962
ijl,1,0.00962
 wy,1,0.00962
e w,1,0.00962
le ,1,0.00962
jle,1,0.00962
wij,1,0.00962
ewi,1,0.00962
Dew,1,0.00962
 De,1,0.00962
hie,1,0.00962
