chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.07963
er ,14,0.03279
lle,14,0.03279
aer,14,0.03279
 Al,13,0.03044
"n, ",11,0.02576
ris,10,0.02342
ver,10,0.02342
ist,10,0.02342
us ,10,0.02342
hri,10,0.02342
Chr,10,0.02342
 Ch,10,0.02342
stu,9,0.02108
tus,9,0.02108
den,9,0.02108
. A,9,0.02108
 he,9,0.02108
et ,8,0.01874
sch,8,0.01874
ten,8,0.01874
"en,",8,0.01874
ert,8,0.01874
lel,8,0.01874
 ve,8,0.01874
ijn,8,0.01874
All,8,0.01874
ja.,7,0.01639
t. ,7,0.01639
in ,7,0.01639
 in,7,0.01639
a. ,7,0.01639
ste,7,0.01639
uja,7,0.01639
elu,7,0.01639
de ,7,0.01639
 de,7,0.01639
luj,7,0.01639
n d,6,0.01405
lij,6,0.01405
ie ,6,0.01405
 on,5,0.01171
ter,5,0.01171
n s,5,0.01171
 ge,5,0.01171
 ha,5,0.01171
 al,5,0.01171
len,5,0.01171
hae,5,0.01171
hee,5,0.01171
