chars,Nombre d'apparitions,Frequence d'apparition
en ,24,0.06818
"n, ",16,0.04545
er ,15,0.04261
"en,",15,0.04261
t g,13,0.03693
 ge,11,0.03125
"t, ",10,0.02841
 al,10,0.02841
eer,9,0.02557
yt ,8,0.02273
al ,8,0.02273
 me,8,0.02273
dt ,8,0.02273
de ,8,0.02273
 de,7,0.01989
et ,7,0.01989
gen,7,0.01989
odt,7,0.01989
 si,7,0.01989
 uw,6,0.01705
t a,6,0.01705
t. ,6,0.01705
w' ,6,0.01705
age,6,0.01705
 en,6,0.01705
", e",6,0.01705
ten,6,0.01705
 Go,5,0.0142
aer,5,0.0142
"e, ",5,0.0142
", U",5,0.0142
 be,5,0.0142
uw',5,0.0142
e s,5,0.0142
een,5,0.0142
ant,5,0.0142
oor,5,0.0142
rag,5,0.0142
wee,5,0.0142
 we,5,0.0142
 He,5,0.0142
us ,4,0.01136
 De,4,0.01136
ndt,4,0.01136
est,4,0.01136
"dt,",4,0.01136
men,4,0.01136
n m,4,0.01136
t v,4,0.01136
ees,4,0.01136
