chars,Nombre d'apparitions,Frequence d'apparition
"en,",14,0.06114
"n, ",14,0.06114
en ,8,0.03493
eer,7,0.03057
et ,7,0.03057
den,7,0.03057
er ,6,0.0262
 he,5,0.02183
t d,5,0.02183
ck ,5,0.02183
lij,5,0.02183
iet,5,0.02183
nie,5,0.02183
 ni,5,0.02183
jy ,5,0.02183
 jy,5,0.02183
cke,5,0.02183
gh ,4,0.01747
", ‘",4,0.01747
 mo,4,0.01747
aet,4,0.01747
ete,4,0.01747
 me,4,0.01747
 kl,4,0.01747
ou ,4,0.01747
jou,4,0.01747
 jo,4,0.01747
lt ,4,0.01747
t w,4,0.01747
y n,4,0.01747
 we,4,0.01747
je ,4,0.01747
ere,4,0.01747
"e, ",4,0.01747
 wi,3,0.0131
lee,3,0.0131
egh,3,0.0131
jck,3,0.0131
ijc,3,0.0131
", G",3,0.0131
ilt,3,0.0131
 De,3,0.0131
ien,3,0.0131
", I",3,0.0131
De ,3,0.0131
", D",3,0.0131
ken,3,0.0131
rck,3,0.0131
erc,3,0.0131
ren,3,0.0131
