chars,Nombre d'apparitions,Frequence d'apparition
en ,41,0.07523
ns ,17,0.03119
ghe,16,0.02936
 on,16,0.02936
ons,16,0.02936
er ,16,0.02936
nde,15,0.02752
 so,15,0.02752
de ,14,0.02569
 da,14,0.02569
anc,14,0.02569
 si,13,0.02385
eli,12,0.02202
 en,12,0.02202
 wi,12,0.02202
den,12,0.02202
ic ,11,0.02018
ch ,11,0.02018
 la,11,0.02018
end,10,0.01835
si ,10,0.01835
lic,10,0.01835
 ew,10,0.01835
ewe,10,0.01835
wel,10,0.01835
so ,9,0.01651
ten,9,0.01651
 al,9,0.01651
", d",9,0.01651
s s,9,0.01651
 is,9,0.01651
is ,9,0.01651
ie ,8,0.01468
 Oc,8,0.01468
h e,8,0.01468
Och,8,0.01468
at ,8,0.01468
dat,8,0.01468
ven,8,0.01468
wi ,8,0.01468
hen,7,0.01284
n d,7,0.01284
 di,7,0.01284
die,7,0.01284
"n, ",7,0.01284
der,7,0.01284
t o,7,0.01284
c i,7,0.01284
o l,7,0.01284
lan,7,0.01284
