chars,Nombre d'apparitions,Frequence d'apparition
en ,38,0.08696
er ,17,0.0389
ijn,17,0.0389
sch,15,0.03432
et ,15,0.03432
 ge,14,0.03204
jn ,13,0.02975
 u ,13,0.02975
den,13,0.02975
"t, ",11,0.02517
gen,11,0.02517
"n, ",10,0.02288
"en,",9,0.02059
t u,9,0.02059
ens,9,0.02059
 mi,8,0.01831
oor,8,0.01831
n. ,8,0.01831
 al,8,0.01831
iet,8,0.01831
en.,7,0.01602
ond,7,0.01602
der,7,0.01602
n m,7,0.01602
nsc,7,0.01602
men,7,0.01602
aer,7,0.01602
t g,7,0.01602
 do,7,0.01602
 en,7,0.01602
mij,7,0.01602
 te,7,0.01602
doo,7,0.01602
oed,6,0.01373
 de,6,0.01373
 zi,6,0.01373
 me,6,0.01373
ver,6,0.01373
te ,6,0.01373
 so,6,0.01373
oon,5,0.01144
nen,5,0.01144
 't,5,0.01144
't ,5,0.01144
elt,5,0.01144
hae,5,0.01144
ede,5,0.01144
een,5,0.01144
ls ,5,0.01144
ch ,5,0.01144
