chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.07432
ijn,16,0.05405
jn ,11,0.03716
", d",9,0.03041
den,8,0.02703
aar,8,0.02703
ar ,8,0.02703
"n, ",7,0.02365
 mi,7,0.02365
gen,7,0.02365
in ,7,0.02365
de ,7,0.02365
oor,6,0.02027
 de,6,0.02027
ong,6,0.02027
mij,6,0.02027
 Zi,6,0.02027
eli,6,0.02027
 my,5,0.01689
't ,5,0.01689
 't,5,0.01689
nde,5,0.01689
or ,5,0.01689
 ge,5,0.01689
at ,5,0.01689
inn,5,0.01689
n m,5,0.01689
lij,5,0.01689
zel,5,0.01689
oze,5,0.01689
Roz,5,0.01689
 Ro,5,0.01689
 in,5,0.01689
Min,4,0.01351
" ,,",4,0.01351
iel,4,0.01351
t g,4,0.01351
an ,4,0.01351
op ,4,0.01351
 op,4,0.01351
nne,4,0.01351
end,4,0.01351
 Mi,4,0.01351
nen,4,0.01351
sch,4,0.01351
n R,4,0.01351
ie ,4,0.01351
De ,4,0.01351
 De,4,0.01351
",, ",4,0.01351
