chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.049
myn,19,0.04232
 my,19,0.04232
yn ,18,0.04009
 ik,14,0.03118
ik ,13,0.02895
et ,13,0.02895
"t, ",13,0.02895
er ,12,0.02673
at ,11,0.0245
an ,10,0.02227
 Ik,10,0.02227
Ik ,10,0.02227
sch,9,0.02004
der,9,0.02004
 zy,9,0.02004
 da,9,0.02004
"n, ",8,0.01782
de ,8,0.01782
ch ,8,0.01782
 we,8,0.01782
 uw,8,0.01782
ten,8,0.01782
 he,8,0.01782
in ,8,0.01782
aar,8,0.01782
 He,8,0.01782
 vo,7,0.01559
oor,7,0.01559
n z,7,0.01559
 de,7,0.01559
haa,7,0.01559
 zo,7,0.01559
 sc,7,0.01559
 in,7,0.01559
een,7,0.01559
laa,7,0.01559
n s,7,0.01559
 al,6,0.01336
voo,6,0.01336
gy ,6,0.01336
 gy,6,0.01336
al ,6,0.01336
aap,6,0.01336
n i,6,0.01336
es ,6,0.01336
rde,6,0.01336
erd,6,0.01336
Her,6,0.01336
ete,6,0.01336
