chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.06763
"n, ",43,0.06187
"en,",37,0.05324
"t, ",35,0.05036
et ,30,0.04317
den,28,0.04029
ghe,24,0.03453
er ,22,0.03165
", D",16,0.02302
ver,16,0.02302
cht,16,0.02302
 u ,15,0.02158
ch ,15,0.02158
 gh,14,0.02014
nde,14,0.02014
 ve,14,0.02014
aer,14,0.02014
"et,",13,0.01871
iet,12,0.01727
 de,11,0.01583
ich,11,0.01583
eer,11,0.01583
", W",11,0.01583
n d,10,0.01439
aet,10,0.01439
ers,9,0.01295
het,9,0.01295
nie,9,0.01295
 ni,9,0.01295
oet,9,0.01295
t v,9,0.01295
sch,9,0.01295
in ,9,0.01295
ie ,9,0.01295
ren,8,0.01151
pen,8,0.01151
sen,8,0.01151
ede,8,0.01151
ere,8,0.01151
uch,8,0.01151
ckt,8,0.01151
tic,8,0.01151
ach,8,0.01151
 in,8,0.01151
 al,8,0.01151
// ,8,0.01151
 //,8,0.01151
hen,7,0.01007
ert,7,0.01007
hti,7,0.01007
