chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.07438
dt ,13,0.05372
er ,9,0.03719
ndt,8,0.03306
ie ,7,0.02893
 de,6,0.02479
ind,6,0.02479
et ,6,0.02479
 Di,6,0.02479
den,5,0.02066
nne,5,0.02066
t h,5,0.02066
erm,5,0.02066
Die,5,0.02066
n. ,5,0.02066
en.,5,0.02066
aer,5,0.02066
ls ,5,0.02066
 He,5,0.02066
 en,5,0.02066
ert,4,0.01653
nen,4,0.01653
inn,4,0.01653
 Li,4,0.01653
mt ,4,0.01653
t g,4,0.01653
 wi,4,0.01653
ond,4,0.01653
ver,4,0.01653
 gh,4,0.01653
de ,4,0.01653
 Ki,4,0.01653
n d,4,0.01653
t e,4,0.01653
ht ,4,0.01653
ght,4,0.01653
sch,4,0.01653
Kin,4,0.01653
 ee,3,0.0124
as ,3,0.0124
was,3,0.0124
 wa,3,0.0124
t D,3,0.0124
erw,3,0.0124
ghe,3,0.0124
is ,3,0.0124
 is,3,0.0124
eug,3,0.0124
che,3,0.0124
 ve,3,0.0124
