chars,Nombre d'apparitions,Frequence d'apparition
en ,65,0.06778
"n, ",53,0.05527
aar,36,0.03754
"en,",33,0.03441
ar ,32,0.03337
de ,27,0.02815
den,24,0.02503
 de,24,0.02503
 Zy,22,0.02294
aan,22,0.02294
et ,21,0.0219
Zy ,20,0.02086
n. ,20,0.02086
eer,20,0.02086
er ,20,0.02086
yn ,19,0.01981
", H",19,0.01981
en.,19,0.01981
 te,18,0.01877
 he,18,0.01877
 ha,18,0.01877
 ve,18,0.01877
te ,17,0.01773
an ,17,0.01773
haa,17,0.01773
ver,16,0.01668
 ge,15,0.01564
ief,15,0.01564
al ,15,0.01564
sch,15,0.01564
", Z",14,0.0146
Hy ,14,0.0146
 Hy,14,0.0146
ten,14,0.0146
"an,",14,0.0146
daa,14,0.0146
oor,14,0.0146
 vo,14,0.0146
 my,14,0.0146
ren,13,0.01356
n v,13,0.01356
gen,13,0.01356
 sp,13,0.01356
 da,13,0.01356
 al,13,0.01356
ste,12,0.01251
myn,12,0.01251
lie,12,0.01251
at ,12,0.01251
in ,12,0.01251
