chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.11877
et ,33,0.06322
eer,21,0.04023
er ,19,0.0364
 ve,14,0.02682
ver,14,0.02682
n s,14,0.02682
 u ,13,0.0249
 gh,11,0.02107
cht,11,0.02107
aet,10,0.01916
t g,10,0.01916
 in,10,0.01916
 en,10,0.01916
 di,10,0.01916
yt ,9,0.01724
oet,9,0.01724
t v,9,0.01724
ren,9,0.01724
aer,9,0.01724
aen,9,0.01724
 be,8,0.01533
iet,8,0.01533
den,8,0.01533
"t, ",8,0.01533
hy ,8,0.01533
ie ,8,0.01533
die,8,0.01533
in ,8,0.01533
ruy,8,0.01533
t s,8,0.01533
oor,7,0.01341
ijt,7,0.01341
an ,7,0.01341
ghe,7,0.01341
ghy,7,0.01341
 al,7,0.01341
 me,7,0.01341
 se,7,0.01341
sta,7,0.01341
 st,7,0.01341
 de,7,0.01341
n d,7,0.01341
 ee,6,0.01149
 wi,6,0.01149
ns ,6,0.01149
 He,6,0.01149
tae,6,0.01149
rou,6,0.01149
ou ,6,0.01149
