chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.0641
er ,10,0.04274
een,8,0.03419
"n, ",8,0.03419
"en,",7,0.02991
aer,7,0.02991
 so,7,0.02991
der,7,0.02991
 gh,7,0.02991
et ,6,0.02564
"t, ",6,0.02564
yt ,6,0.02564
te ,6,0.02564
ghe,6,0.02564
 be,5,0.02137
ien,5,0.02137
ghy,5,0.02137
el ,4,0.01709
t g,4,0.01709
iet,4,0.01709
nde,4,0.01709
an ,4,0.01709
 me,4,0.01709
t s,4,0.01709
t. ,4,0.01709
 ve,4,0.01709
ert,4,0.01709
sch,4,0.01709
 da,4,0.01709
hie,4,0.01709
ers,4,0.01709
 ha,3,0.01282
se ,3,0.01282
ens,3,0.01282
n t,3,0.01282
hen,3,0.01282
rtg,3,0.01282
Har,3,0.01282
 Ha,3,0.01282
hae,3,0.01282
eyt,3,0.01282
che,3,0.01282
bes,3,0.01282
 de,3,0.01282
t d,3,0.01282
at ,3,0.01282
e d,3,0.01282
 Ni,3,0.01282
ste,3,0.01282
e t,3,0.01282
