chars,Nombre d'apparitions,Frequence d'apparition
en ,173,0.12401
er ,63,0.04516
ijn,48,0.03441
aer,47,0.03369
et ,45,0.03226
"n, ",43,0.03082
"en,",42,0.03011
 mi,37,0.02652
mij,35,0.02509
jn ,35,0.02509
 en,34,0.02437
hae,34,0.02437
n s,34,0.02437
 ha,34,0.02437
den,33,0.02366
n h,27,0.01935
gen,26,0.01864
 va,24,0.0172
n m,24,0.0172
ten,23,0.01649
ren,22,0.01577
een,22,0.01577
 me,22,0.01577
 de,21,0.01505
 En,21,0.01505
 te,21,0.01505
 ge,20,0.01434
van,20,0.01434
met,20,0.01434
ver,20,0.01434
cht,19,0.01362
n d,19,0.01362
sch,19,0.01362
En ,19,0.01362
an ,17,0.01219
 he,17,0.01219
", E",17,0.01219
", e",17,0.01219
 ve,17,0.01219
 in,16,0.01147
 ee,16,0.01147
ie ,16,0.01147
der,15,0.01075
 be,15,0.01075
aen,15,0.01075
in ,15,0.01075
nde,14,0.01004
 di,14,0.01004
 sc,14,0.01004
 si,14,0.01004
