chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.08904
er ,29,0.04966
 ge,23,0.03938
aer,21,0.03596
een,18,0.03082
et ,17,0.02911
 ee,14,0.02397
an ,14,0.02397
n z,13,0.02226
je ,13,0.02226
 En,12,0.02055
jn ,12,0.02055
ijn,12,0.02055
En ,12,0.02055
n d,12,0.02055
de ,12,0.02055
 de,12,0.02055
 wa,11,0.01884
"en,",11,0.01884
"n, ",11,0.01884
 't,11,0.01884
't ,11,0.01884
 me,10,0.01712
tje,10,0.01712
 va,10,0.01712
 en,9,0.01541
n g,9,0.01541
", E",9,0.01541
 al,9,0.01541
der,9,0.01541
van,9,0.01541
 zi,9,0.01541
zij,9,0.01541
zy ,8,0.0137
ren,8,0.0137
t d,8,0.0137
 he,8,0.0137
eld,8,0.0137
 zy,8,0.0137
 da,8,0.0137
oet,8,0.0137
lie,8,0.0137
 li,8,0.0137
ief,7,0.01199
te ,7,0.01199
eer,7,0.01199
 kl,7,0.01199
oor,7,0.01199
n w,7,0.01199
elt,7,0.01199
