chars,Nombre d'apparitions,Frequence d'apparition
en ,44,0.09692
ijn,20,0.04405
jn ,19,0.04185
"n, ",15,0.03304
"en,",14,0.03084
et ,13,0.02863
er ,13,0.02863
 be,12,0.02643
eer,12,0.02643
t m,10,0.02203
aer,10,0.02203
 Mi,10,0.02203
Mij,10,0.02203
ten,9,0.01982
gen,9,0.01982
 he,9,0.01982
ck ,9,0.01982
my ,9,0.01982
 my,9,0.01982
 mi,9,0.01982
mij,8,0.01762
n b,8,0.01762
ich,8,0.01762
 ge,8,0.01762
ch ,7,0.01542
cht,7,0.01542
n h,7,0.01542
", M",7,0.01542
den,7,0.01542
een,7,0.01542
 In,7,0.01542
iet,7,0.01542
In ,7,0.01542
 ee,6,0.01322
hte,6,0.01322
an ,6,0.01322
nen,6,0.01322
ren,6,0.01322
n e,6,0.01322
ick,6,0.01322
nie,6,0.01322
 ni,6,0.01322
n g,5,0.01101
n t,5,0.01101
 ve,5,0.01101
ver,5,0.01101
ijc,5,0.01101
jck,5,0.01101
ilt,5,0.01101
lt ,5,0.01101
