chars,Nombre d'apparitions,Frequence d'apparition
en ,95,0.08945
aar,44,0.04143
ar ,37,0.03484
er ,33,0.03107
 de,30,0.02825
 ge,29,0.02731
an ,28,0.02637
 me,27,0.02542
"n, ",26,0.02448
de ,26,0.02448
et ,24,0.0226
sch,24,0.0226
"en,",23,0.02166
 en,23,0.02166
 va,22,0.02072
eer,21,0.01977
 ve,21,0.01977
oor,21,0.01977
or ,20,0.01883
ver,19,0.01789
van,19,0.01789
der,18,0.01695
een,18,0.01695
ie ,18,0.01695
men,18,0.01695
 al,17,0.01601
roo,17,0.01601
in ,17,0.01601
"t, ",17,0.01601
‘t ,16,0.01507
ok ,16,0.01507
el ,16,0.01507
 we,16,0.01507
at ,16,0.01507
 ‘t,16,0.01507
 di,15,0.01412
 sc,15,0.01412
 da,15,0.01412
n: ,15,0.01412
en:,15,0.01412
den,15,0.01412
 gr,14,0.01318
 do,14,0.01318
t o,14,0.01318
 vo,14,0.01318
oud,14,0.01318
n v,14,0.01318
oon,14,0.01318
and,13,0.01224
 in,13,0.01224
