chars,Nombre d'apparitions,Frequence d'apparition
en ,51,0.06383
aar,37,0.04631
oor,31,0.0388
eer,25,0.03129
 he,24,0.03004
or ,22,0.02753
an ,19,0.02378
ar ,19,0.02378
at ,19,0.02378
"t, ",19,0.02378
 ge,18,0.02253
 de,18,0.02253
er ,17,0.02128
 He,17,0.02128
 vo,16,0.02003
 ha,16,0.02003
 da,16,0.02003
den,16,0.02003
 Ik,16,0.02003
ijn,15,0.01877
"n, ",15,0.01877
een,15,0.01877
"d, ",15,0.01877
Ik ,15,0.01877
uw ,14,0.01752
 uw,14,0.01752
ls ,14,0.01752
et ,13,0.01627
ard,13,0.01627
 Gy,13,0.01627
 me,13,0.01627
 My,12,0.01502
hei,12,0.01502
ie ,12,0.01502
de ,12,0.01502
 ee,12,0.01502
 aa,12,0.01502
 U ,12,0.01502
voo,12,0.01502
 zi,11,0.01377
 ve,11,0.01377
ver,11,0.01377
haa,11,0.01377
 al,11,0.01377
dat,11,0.01377
ere,11,0.01377
 be,11,0.01377
 va,10,0.01252
"en,",10,0.01252
n. ,10,0.01252
