chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.04625
"n, ",27,0.04306
"en,",25,0.03987
ijn,19,0.0303
 mi,18,0.02871
aar,18,0.02871
et ,17,0.02711
mij,17,0.02711
an ,16,0.02552
 zi,15,0.02392
iet,15,0.02392
jn ,14,0.02233
ij ,14,0.02233
 ve,14,0.02233
"e, ",13,0.02073
ken,13,0.02073
ver,13,0.02073
gen,13,0.02073
ar ,13,0.02073
 zo,12,0.01914
ond,12,0.01914
 ni,12,0.01914
nie,12,0.01914
n z,12,0.01914
in ,11,0.01754
oor,11,0.01754
 be,11,0.01754
't ,11,0.01754
 in,11,0.01754
 't,11,0.01754
sch,11,0.01754
zon,10,0.01595
t i,10,0.01595
n m,10,0.01595
aan,10,0.01595
eer,10,0.01595
 ik,9,0.01435
 ha,9,0.01435
rge,9,0.01435
 al,9,0.01435
nde,9,0.01435
al ,8,0.01276
", D",8,0.01276
at ,8,0.01276
 Da,8,0.01276
 ee,8,0.01276
te ,8,0.01276
de ,8,0.01276
 te,8,0.01276
oon,8,0.01276
