chars,Nombre d'apparitions,Frequence d'apparition
en ,73,0.10473
et ,47,0.06743
er ,29,0.04161
ie ,18,0.02582
 de,18,0.02582
den,16,0.02296
"n, ",16,0.02296
nde,15,0.02152
iet,14,0.02009
 da,14,0.02009
aer,14,0.02009
"en,",14,0.02009
eer,14,0.02009
"t, ",13,0.01865
ijn,13,0.01865
 gh,13,0.01865
 we,13,0.01865
hri,13,0.01865
de ,12,0.01722
 on,12,0.01722
nt ,12,0.01722
jn ,12,0.01722
aet,11,0.01578
ere,11,0.01578
n v,11,0.01578
 di,11,0.01578
oor,11,0.01578
e w,11,0.01578
ons,11,0.01578
oet,11,0.01578
ns ,11,0.01578
cke,10,0.01435
 al,10,0.01435
ien,10,0.01435
sch,10,0.01435
die,10,0.01435
t v,10,0.01435
der,10,0.01435
at ,10,0.01435
dat,10,0.01435
s d,10,0.01435
rt ,10,0.01435
t d,10,0.01435
aen,9,0.01291
ort,9,0.01291
ghe,9,0.01291
ken,9,0.01291
sen,9,0.01291
 ve,9,0.01291
 Di,9,0.01291
