chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.05093
 't,10,0.0463
hy ,7,0.03241
den,7,0.03241
er ,6,0.02778
t g,6,0.02778
 gh,6,0.02778
ghy,6,0.02778
al ,6,0.02778
em ,5,0.02315
"n, ",5,0.02315
"en,",5,0.02315
nde,5,0.02315
cha,5,0.02315
aem,5,0.02315
hae,5,0.02315
ich,5,0.02315
een,5,0.02315
 we,4,0.01852
lic,4,0.01852
eer,4,0.01852
ven,4,0.01852
ver,4,0.01852
hey,4,0.01852
an ,4,0.01852
l! ,4,0.01852
el!,4,0.01852
sch,4,0.01852
 in,3,0.01389
'tl,3,0.01389
Sal,3,0.01389
iel,3,0.01389
Zie,3,0.01389
 Zi,3,0.01389
. Z,3,0.01389
eyd,3,0.01389
 da,3,0.01389
in ,3,0.01389
 va,3,0.01389
ond,3,0.01389
van,3,0.01389
igh,3,0.01389
et ,3,0.01389
lt ,3,0.01389
ult,3,0.01389
sul,3,0.01389
 su,3,0.01389
 he,3,0.01389
 wa,3,0.01389
tli,3,0.01389
