chars,Nombre d'apparitions,Frequence d'apparition
de ,9,0.05143
er ,8,0.04571
 de,8,0.04571
oed,7,0.04
e M,5,0.02857
 Mo,5,0.02857
Moe,5,0.02857
ede,5,0.02857
der,5,0.02857
 of,4,0.02286
 we,4,0.02286
ij ,4,0.02286
dig,4,0.02286
of ,4,0.02286
 Is,4,0.02286
Is ,4,0.02286
...,4,0.02286
 ma,4,0.02286
jk ,4,0.02286
ijk,4,0.02286
s d,3,0.01714
hij,3,0.01714
 hi,3,0.01714
ouw,3,0.01714
rou,3,0.01714
ig ,3,0.01714
", I",3,0.01714
ter,3,0.01714
.. ,3,0.01714
t d,3,0.01714
"n, ",3,0.01714
en ,3,0.01714
 ge,3,0.01714
cht,3,0.01714
 je,2,0.01143
 Do,2,0.01143
e D,2,0.01143
est,2,0.01143
 me,2,0.01143
e m,2,0.01143
je ,2,0.01143
", K",2,0.01143
Kij,2,0.01143
 Ki,2,0.01143
aan,2,0.01143
t v,2,0.01143
t u,2,0.01143
lt ,2,0.01143
ls ,2,0.01143
Doc,2,0.01143
