chars,Nombre d'apparitions,Frequence d'apparition
ijn,20,0.05495
en ,18,0.04945
 mi,17,0.0467
jn ,15,0.04121
mij,15,0.04121
"t, ",14,0.03846
er ,13,0.03571
 zi,9,0.02473
n v,9,0.02473
en.,8,0.02198
n. ,8,0.02198
gh ,8,0.02198
 ve,8,0.02198
ik ,7,0.01923
 va,7,0.01923
te ,7,0.01923
aer,7,0.01923
ing,7,0.01923
 me,7,0.01923
", m",7,0.01923
zij,6,0.01648
men,6,0.01648
et ,6,0.01648
 op,6,0.01648
igh,6,0.01648
 ge,6,0.01648
"n, ",6,0.01648
ver,6,0.01648
an ,6,0.01648
ste,5,0.01374
eer,5,0.01374
d' ,5,0.01374
 en,5,0.01374
 ik,5,0.01374
ier,5,0.01374
 my,5,0.01374
ten,5,0.01374
n m,5,0.01374
van,5,0.01374
sch,5,0.01374
"en,",5,0.01374
gen,5,0.01374
 O ,5,0.01374
", O",5,0.01374
 he,4,0.01099
 St,4,0.01099
Sta,4,0.01099
erl,4,0.01099
nge,4,0.01099
 ho,4,0.01099
