chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.0708
er ,24,0.04248
ck ,21,0.03717
der,20,0.0354
 //,19,0.03363
// ,19,0.03363
ick,19,0.03363
 ic,18,0.03186
aer,16,0.02832
nde,15,0.02655
ert,14,0.02478
et ,13,0.02301
erd,13,0.02301
ijn,13,0.02301
"t, ",13,0.02301
at ,11,0.01947
eer,10,0.0177
"e, ",10,0.0177
 al,10,0.0177
 de,10,0.0177
ls ,10,0.0177
 ve,9,0.01593
den,9,0.01593
een,9,0.01593
e: ,8,0.01416
 mi,8,0.01416
nne,8,0.01416
ond,8,0.01416
che,8,0.01416
ich,8,0.01416
 ee,8,0.01416
 Al,8,0.01416
her,8,0.01416
ste,8,0.01416
n m,8,0.01416
rde,8,0.01416
an ,8,0.01416
te ,8,0.01416
sch,8,0.01416
t d,8,0.01416
ver,8,0.01416
 ge,8,0.01416
de ,7,0.01239
n l,7,0.01239
 va,7,0.01239
van,7,0.01239
jn ,7,0.01239
 he,7,0.01239
est,7,0.01239
t i,7,0.01239
