chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.05132
n v,25,0.03467
aak,24,0.03329
aar,18,0.02497
an ,17,0.02358
 uw,17,0.02358
uw ,17,0.02358
 en,16,0.02219
"s, ",16,0.02219
ren,16,0.02219
 ve,15,0.0208
ver,15,0.0208
 va,14,0.01942
s u,14,0.01942
at ,14,0.01942
ink,14,0.01942
 Dr,14,0.01942
van,14,0.01942
nde,14,0.01942
ere,14,0.01942
re ,14,0.01942
are,14,0.01942
ind,14,0.01942
rin,14,0.01942
 da,13,0.01803
et ,13,0.01803
is ,13,0.01803
 is,13,0.01803
der,13,0.01803
 Ku,13,0.01803
 Wa,13,0.01803
Dri,13,0.01803
! D,12,0.01664
dat,12,0.01664
", d",12,0.01664
"us,",12,0.01664
Kus,12,0.01664
n K,12,0.01664
k e,12,0.01664
nk ,12,0.01664
ak!,12,0.01664
k! ,12,0.01664
maa,12,0.01664
rma,12,0.01664
erm,12,0.01664
Kin,12,0.01664
 Ki,12,0.01664
e K,12,0.01664
Waa,12,0.01664
t i,12,0.01664
