chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.10108
"t, ",20,0.04301
 en,16,0.03441
at ,16,0.03441
 da,15,0.03226
 is,14,0.03011
is ,14,0.03011
"n, ",12,0.02581
er ,12,0.02581
dat,12,0.02581
et ,11,0.02366
t i,11,0.02366
een,11,0.02366
n w,10,0.02151
ten,10,0.02151
 on,10,0.02151
ons,10,0.02151
 ee,9,0.01935
"en,",9,0.01935
"s, ",9,0.01935
", d",9,0.01935
 de,8,0.0172
de ,8,0.0172
se ,8,0.0172
wy ,8,0.0172
 wy,8,0.0172
ghe,7,0.01505
 ‘t,7,0.01505
‘t ,7,0.01505
nse,7,0.01505
ls ,6,0.0129
eer,6,0.0129
an ,6,0.0129
ier,6,0.0129
mae,6,0.0129
n o,6,0.0129
 al,6,0.0129
 vo,6,0.0129
t v,6,0.0129
"p, ",6,0.0129
ngh,5,0.01075
hen,5,0.01075
ns ,5,0.01075
 op,5,0.01075
", W",5,0.01075
cke,5,0.01075
s e,5,0.01075
op ,5,0.01075
"et,",5,0.01075
t o,5,0.01075
