chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05949
"t, ",15,0.04249
"n, ",14,0.03966
ijn,14,0.03966
ich,13,0.03683
 mi,11,0.03116
ch ,10,0.02833
hey,10,0.02833
jn ,10,0.02833
mij,9,0.0255
eyt,9,0.0255
"en,",9,0.0255
 O ,8,0.02266
er ,8,0.02266
 he,8,0.02266
sch,8,0.02266
che,8,0.02266
ere,7,0.01983
een,7,0.01983
n. ,6,0.017
"yt,",6,0.017
oon,6,0.017
is ,6,0.017
en.,6,0.017
her,6,0.017
 ee,6,0.017
ert,6,0.017
lle,5,0.01416
oe ,5,0.01416
 u ,5,0.01416
n s,5,0.01416
", D",5,0.01416
on ,5,0.01416
 we,5,0.01416
t m,5,0.01416
ijt,5,0.01416
 de,5,0.01416
an ,5,0.01416
 va,5,0.01416
", O",5,0.01416
 He,5,0.01416
yli,4,0.01133
lic,4,0.01133
eew,4,0.01133
ewi,4,0.01133
wic,4,0.01133
t v,4,0.01133
der,4,0.01133
n d,4,0.01133
n h,4,0.01133
