chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.09375
er ,8,0.04167
"n, ",7,0.03646
ert,5,0.02604
t: ,5,0.02604
 en,5,0.02604
 he,4,0.02083
"e, ",4,0.02083
kje,4,0.02083
doo,4,0.02083
"en,",4,0.02083
"je,",4,0.02083
de ,4,0.02083
 do,4,0.02083
n s,4,0.02083
len,4,0.02083
", O",4,0.02083
ief,4,0.02083
 so,3,0.01562
t. ,3,0.01562
 be,3,0.01562
den,3,0.01562
", e",3,0.01562
n b,3,0.01562
tro,3,0.01562
 st,3,0.01562
str,3,0.01562
roo,3,0.01562
 't,3,0.01562
't ,3,0.01562
nde,3,0.01562
ver,3,0.01562
e s,3,0.01562
efd,3,0.01562
Min,3,0.01562
 Mi,3,0.01562
e p,3,0.01562
 de,3,0.01562
el ,3,0.01562
 On,3,0.01562
der,3,0.01562
fde,3,0.01562
lie,3,0.01562
", D",3,0.01562
"t, ",3,0.01562
"r, ",3,0.01562
"er,",3,0.01562
onk,3,0.01562
ge ,3,0.01562
oet,3,0.01562
